日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260515,3769,GMOPG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513528917.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3769_1531_GMOPG_2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,6,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513528917.pdf
20260515,3772,ウェルス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537701.pdf"", ""決算説明資料公表に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3772_1600_ウェルス_決算説明資料公表に関するお知らせ.pdf"", ""決算説明資料公表に関するお知らせ"")",,,,,,,,,,5 6,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537701.pdf
20260515,3799,キーウェア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538494.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3799_1530_キーウェア_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538494.pdf
20260515,3825,REMIX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531238.pdf"", ""2026年3月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3825_1200_REMIX_2026年3月期 決算補足説明資料.pdf"", ""2026年3月期 決算補足説明資料"")",,,,,,,,,,,6 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531238.pdf
20260515,3835,eBASE,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531405.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3835_1600_eBASE_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531405.pdf
20260515,3841,ジーダット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521234.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/3841_1540_ジーダット_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260511521234.pdf
20260515,3845,アイフリーク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535192.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/3845_1300_アイフリーク_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,18,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535192.pdf
20260515,3849,A-NTL,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501517034.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/3849_1600_A-NTL_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,6 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501517034.pdf
20260515,3865,北越コーポレーション,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536184.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3865_1500_北越コーポレーション_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536184.pdf
20260515,386A,みのや,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512526092.pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/386A_1600_みのや_2026年6月期第3四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260512526092.pdf
20260515,3901,マークラインズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535031.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3901_1530_マークラインズ_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535031.pdf
20260515,3901,マークラインズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534996.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3901_1530_マークラインズ_2026年12月期 第1四半期決算補足説明資料.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")",,,12 13 16 24,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534996.pdf
20260515,3905,G-データセクション,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538919.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3905_1710_G-データセクション_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538919.pdf
20260515,3909,ショーケース,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529754.pdf"", ""2026年3月期 通期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3909_1215_ショーケース_2026年3月期 通期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 通期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513529754.pdf
20260515,3912,モバファク,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533545.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")","=HYPERLINK(""pdf_tmp/20260515/3912_1500_モバファク_資本コストや株価を意識した経営の実現に向けた対応について(アップデート).pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")",,,,,,,,,,,18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533545.pdf
20260515,3928,マイネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538358.pdf"", ""2026年12月期 第1四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260515/3928_1530_マイネット_2026年12月期 第1四半期 決算説明会資料.pdf"", ""2026年12月期 第1四半期 決算説明会資料"")",,,,,,,,,,,3 12 17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538358.pdf
20260515,3933,チエル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538054.pdf"", ""2026年3月期の業績予想と実績の差異及び中計経営計画の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3933_1600_チエル_2026年3月期の業績予想と実績の差異及び中計経営計画の見直しに関するお知らせ.pdf"", ""2026年3月期の業績予想と実績の差異及び中計経営計画の見直しに関するお知らせ"")",,,,,,,,,,,,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538054.pdf
20260515,3943,大石産業,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534486.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")","=HYPERLINK(""pdf_tmp/20260515/3943_1600_大石産業_資本コストや株価を意識した経営の実現に向けた対応について(アップデート).pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")",,,,,,,,,,5,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534486.pdf
20260515,3945,スパバック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401597131.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3945_1600_スパバック_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401597131.pdf
20260515,3976,G-シャノン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538251.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3976_1530_G-シャノン_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538251.pdf
20260515,3976,G-シャノン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538304.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3976_1530_G-シャノン_2026年12月期 第1四半期決算補足説明資料.pdf"", ""2026年12月期 第1四半期決算補足説明資料"")",,,,,,,,,,,10 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538304.pdf
20260515,3981,ビーグリー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534686.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3981_1530_ビーグリー_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534686.pdf
20260515,3998,G-すららネット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537147.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3998_1530_G-すららネット_2026年12月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260515537147.pdf
20260515,4011,G-ヘッドウォーター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538706.pdf"", ""2026年12月期 第1四半期決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260515/4011_1600_G-ヘッドウォーター_2026年12月期 第1四半期決算短信補足資料.pdf"", ""2026年12月期 第1四半期決算短信補足資料"")",,,,,,,,,,,7 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538706.pdf
20260515,4011,G-ヘッドウォーター,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537535.pdf"", ""合併により上場廃止となったBBDイニシアティブ株式会社に係る決算開示のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/4011_1600_G-ヘッドウォーター_合併により上場廃止となったBBDイニシアティブ株式会社に係る決算開示のお知らせ.pdf"", ""合併により上場廃止となったBBDイニシアティブ株式会社に係る決算開示のお知らせ"")",,,,,,,,,,,,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260515537535.pdf
20260515,4021,日産化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535254.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4021_1530_日産化_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535254.pdf
20260515,4051,GMO-FG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260430514657.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4051_1531_GMO-FG_2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260430514657.pdf
20260515,4074,G-ラキール,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535638.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4074_1300_G-ラキール_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535638.pdf
20260515,407A,UNICON HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537688.pdf"", ""2026年6月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/407A_1530_UNICON HD_2026年6月期第3四半期決算説明資料.pdf"", ""2026年6月期第3四半期決算説明資料"")",,,,,,,,,,,45,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537688.pdf
20260515,4098,チタン工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260416505142.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260515/4098_1500_チタン工_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,4 5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260416505142.pdf
20260515,4112,保土谷化,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538586.pdf"", ""2025年度決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4112_1700_保土谷化_2025年度決算説明資料.pdf"", ""2025年度決算説明資料"")",,,,,,,,,,,13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538586.pdf
20260515,4112,保土谷化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538438.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4112_1700_保土谷化_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538438.pdf
20260515,4113,田岡化学工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534923.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4113_1500_田岡化学工業_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534923.pdf
20260515,4113,田岡化学工業,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534972.pdf"", ""支配株主等に関する事項について"")","=HYPERLINK(""pdf_tmp/20260515/4113_1500_田岡化学工業_支配株主等に関する事項について.pdf"", ""支配株主等に関する事項について"")",2,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534972.pdf
20260515,4116,大日精化,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535414.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/4116_1430_大日精化_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260514535414.pdf
20260515,4166,G-かっこ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536983.pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/4166_1530_G-かっこ_2026年12月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260515536983.pdf
20260515,4169,G-エネチェンジ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529566.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/4169_1200_G-エネチェンジ_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,,,,,,,,,32,,,,,https://www.release.tdnet.info/inbs/140120260513529566.pdf
20260515,4169,G-エネチェンジ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513529711.pdf"", ""通期連結業績の前期実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/4169_1200_G-エネチェンジ_通期連結業績の前期実績値との差異に関するお知らせ.pdf"", ""通期連結業績の前期実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513529711.pdf
20260515,416A,富士ユナイトHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538013.pdf"", ""「2026~2028年度 中期経営計画」策定のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/416A_1600_富士ユナイトHD_「2026~2028年度 中期経営計画」策定のお知らせ.pdf"", ""「2026~2028年度 中期経営計画」策定のお知らせ"")",,,,,,,,,,11,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538013.pdf
